0.119635776	0.14284523	0.15283065	-0.19663814	0.18063506	0.12681559	0.20706603	0.12741722	0.16260763	-0.122727945	-0.17989151	0.18641642	0.14625438	0.18345115	0.12993853	-0.15158197
0.1571817	0.20247856	0.16362691	-0.2003191	0.20525332	0.2130265	0.18841077	0.17189695	0.10216426	-0.051682487	-0.21847415	0.24820346	0.19461617	0.2580148	0.26214242	-0.21285187
-0.43973178	-0.48109394	-0.43750432	0.41977382	-0.47509322	-0.44080508	-0.47768945	-0.47764805	-0.42606944	0.41626728	0.5032858	-0.48882455	-0.46353355	-0.5075406	-0.4609764	0.43933454
0.3051248	0.26728618	0.29952422	-0.2230666	0.2277453	0.21805565	0.2507038	0.30885005	0.29728046	-0.23546705	-0.20764989	0.30495968	0.21950895	0.2409726	0.22245619	-0.21388389
-0.21911177	-0.3041217	-0.26699725	0.23212829	-0.23932685	-0.29706568	-0.26791215	-0.24373654	-0.28625363	0.22108766	0.25291032	-0.29464158	-0.29525492	-0.29298744	-0.3097171	0.22391254
-0.05727481	0.0019601006	-0.06692273	0.061011557	0.023728285	-0.07580044	0.009308956	-0.040422898	-0.06219037	0.0007464398	0.023550775	-0.06573834	-0.07498897	-0.008149213	-0.04718203	0.05377496
0.10041075	0.055894785	0.008547328	-0.041294355	0.07714107	0.056383293	0.015617018	0.0018495084	0.08853736	-0.04621003	-0.03227561	0.08882515	0.100570805	0.008293089	0.083662815	-0.022952085
-0.17234737	-0.15665255	-0.19491476	0.15023693	-0.14310092	-0.2348534	-0.23760241	-0.15239415	-0.1728606	0.14208248	0.15420501	-0.16086437	-0.1728379	-0.17795956	-0.21015461	0.20580092
-0.82455784	-0.81207514	-0.8396941	0.7713046	-0.8380397	-0.8185643	-0.81486726	-0.8351722	-0.7399869	0.69134873	0.823895	-0.8695172	-0.8325795	-0.79001516	-0.847939	0.76639307
-0.44298935	-0.43815646	-0.42080122	0.41434765	-0.38000593	-0.48054802	-0.40354297	-0.44178092	-0.41036624	0.37480944	0.43366092	-0.39870566	-0.45604843	-0.39909536	-0.3947065	0.42197844
-0.25031516	-0.32407913	-0.29167244	0.32066604	-0.26600748	-0.26872638	-0.2424663	-0.3393675	-0.28436235	0.2751052	0.25773156	-0.28513324	-0.29831594	-0.29125437	-0.30329412	0.28334674
-0.12510781	-0.13624161	-0.12603283	0.1184693	-0.099455856	-0.07740004	-0.15055922	-0.09143694	-0.059715375	0.020290771	0.054347217	-0.07156024	-0.10104299	-0.04415996	-0.1122246	0.12230922
0.052323323	-0.010268106	0.05628875	-0.04669499	0.04455657	-0.013569888	-0.040172666	0.044644512	-0.01947106	-0.082469575	0.0015996573	0.04012461	0.059907857	-0.049206596	0.001299479	0.026474789
0.20090997	0.17682092	0.23054054	-0.2650587	0.17477459	0.18091504	0.20789249	0.2065582	0.2341805	-0.31017372	-0.1920795	0.2649421	0.18200554	0.23308735	0.22411858	-0.20315549
0.36687037	0.39087597	0.3921548	-0.41739205	0.3687439	0.39820483	0.34545034	0.35772857	0.39949802	-0.5121561	-0.34522977	0.3484251	0.41498402	0.324995	0.34181714	-0.40949544
0.4211532	0.43429762	0.44039577	-0.42925975	0.4067715	0.40140375	0.4146389	0.40649766	0.4181135	-0.40926418	-0.34707528	0.39922732	0.34533164	0.3885453	0.37644446	-0.37751088
0.35655603	0.46152124	0.42941326	-0.38346943	0.3634621	0.4475579	0.365133	0.45032117	0.46180308	-0.40293944	-0.3467972	0.41403264	0.36288476	0.35242498	0.46656248	-0.45826668
-0.56848043	-0.6295439	-0.63054186	0.61993116	-0.5798468	-0.6485374	-0.6093349	-0.58710617	-0.6113778	0.5475596	0.6112805	-0.61828315	-0.5760606	-0.5819998	-0.64243513	0.6449508
-0.016541766	0.023360156	0.0032044156	-0.06195597	0.041601278	0.044114508	0.025422638	-0.007888421	0.05918389	0.008140409	-0.015891343	0.021525338	0.064412974	0.074811265	0.047329165	-0.020327354
-0.009032424	-0.06568242	-0.07555668	0.027631797	-0.084377326	-0.03306094	-0.0088460315	-0.09250231	-0.031338792	-0.091466695	0.0744859	-0.05241945	0.0016187739	-0.00956145	-0.046130106	0.076713696
0.037275385	0.015704459	0.018595966	0.024768021	-0.02025826	0.0026079274	0.015865875	-0.033930257	0.08752341	-0.099038936	0.06613576	-0.056165997	0.07220913	0.018266834	0.028651465	0.009361957
0.30650616	0.30850732	0.35108513	-0.26935777	0.32912648	0.33729294	0.31724504	0.27077827	0.30560923	-0.2859094	-0.35021865	0.29853988	0.3131027	0.2650177	0.31964254	-0.25949395
-0.22319463	-0.2354161	-0.26017773	0.2519524	-0.2500175	-0.23076527	-0.30603084	-0.28382045	-0.21591769	0.20111251	0.23778252	-0.3264291	-0.25827804	-0.26068896	-0.2751596	0.30654687
-0.19229956	-0.21948606	-0.15364659	0.1926824	-0.16371313	-0.18921892	-0.22944567	-0.14231053	-0.17347689	0.16745801	0.17695297	-0.19549073	-0.15429275	-0.22006074	-0.22139533	0.16544339
0.06612494	0.13437752	0.08940759	-0.08544885	0.08664638	0.077505656	0.061536927	0.077088304	0.14565718	-0.103660524	-0.071251445	0.088285156	0.15033785	0.07217196	0.131082	-0.04598465
-0.2000937	-0.19250287	-0.23669986	0.19622177	-0.23088732	-0.16695112	-0.21485837	-0.17790109	-0.29797435	0.6666848	0.14132543	-0.13869798	-0.26785833	-0.17401361	-0.18463436	0.16710892
0.04366515	0.08461317	0.05893353	-0.10705516	0.07389924	0.08260959	0.056352947	0.079885416	0.05516939	-0.13686045	-0.05227681	0.10245384	0.131205	0.08022136	0.06881263	-0.03715802
-0.31553218	-0.3174608	-0.31214377	0.35510877	-0.32697308	-0.34438977	-0.29067847	-0.35405266	-0.34865957	0.30038577	0.32209837	-0.3705814	-0.360975	-0.27418366	-0.3922951	0.34420606
-0.41212875	-0.4167059	-0.37057677	0.39069855	-0.351363	-0.38247207	-0.3265926	-0.4231789	-0.3407671	0.30789188	0.31739938	-0.4322771	-0.38144326	-0.38828835	-0.4384435	0.33479935
-0.15078196	-0.1809743	-0.18925226	0.12893806	-0.13274384	-0.120755	-0.115517505	-0.116643876	-0.1518653	0.12846643	0.1916441	-0.17360799	-0.17965542	-0.10810717	-0.19657512	0.20822944
-0.27441952	-0.25320905	-0.34531742	0.25524268	-0.28480712	-0.27311274	-0.32155007	-0.30605185	-0.25851196	0.2561795	0.2193221	-0.3431917	-0.3118005	-0.33899677	-0.34688374	0.29326937
0.27336705	0.34159964	0.31021872	-0.28653574	0.30828792	0.29546127	0.29622427	0.29772732	0.29004708	-0.28018925	-0.33701783	0.27778873	0.32755145	0.34557617	0.36640993	-0.29590324
-0.03935786	-0.032598805	-0.082745336	0.10440655	-0.05644549	-0.10371911	-0.091643766	-0.042686183	0.011522907	0.0010743052	0.014376876	-0.105118394	-0.029454606	-0.09523167	-0.10223088	0.02682499
0.45464435	0.48414782	0.462753	-0.46964106	0.5165747	0.47052455	0.4117082	0.4844936	0.4637567	-0.4217323	-0.47841498	0.4612641	0.39769867	0.51764333	0.49551502	-0.44741547
-0.19722946	-0.2046415	-0.20455427	0.17304294	-0.24150017	-0.25765002	-0.20882465	-0.16787142	-0.20195821	0.24760686	0.19883025	-0.17943467	-0.25576347	-0.14889728	-0.2540637	0.15699092
0.23063168	0.23715465	0.21903199	-0.260285	0.24138466	0.2981028	0.28080094	0.22707479	0.25288287	-0.3021053	-0.28668782	0.282891	0.21955776	0.23291384	0.23156404	-0.2740409
-0.0833296	-0.092950225	-0.082973644	0.023001531	-0.07935709	-0.043472774	-0.07003513	-0.01560501	0.01443809	0.04729756	0.09921848	-0.09779958	-0.08377681	-0.081396446	-0.065982305	0.060683534
-0.1752322	-0.20002796	-0.18328397	0.20110157	-0.15542577	-0.15614317	-0.25169262	-0.22751231	-0.22132097	0.14494237	0.23825695	-0.20911357	-0.24775878	-0.17139779	-0.2011762	0.18130577
0.6216949	0.66305304	0.736948	-0.6570865	0.6516494	0.66959137	0.6413368	0.5977924	0.62765396	-0.7509591	-0.5627083	0.79178345	0.61469996	0.5680201	0.6350043	-0.5805005
0.4106425	0.39787185	0.40383503	-0.38187975	0.41703585	0.34596622	0.32181472	0.41943616	0.35043836	-0.40753266	-0.32490253	0.42046034	0.39232627	0.3200018	0.3959058	-0.32378432
0.1274443	0.10275538	0.18557224	-0.17813757	0.17256823	0.102903664	0.1488124	0.14778805	0.09071678	-0.13122919	-0.16650772	0.12050093	0.17263466	0.16999477	0.11212513	-0.12917517
-0.086327486	-0.019446773	-0.011145236	0.05370485	-0.080252245	-0.090589955	-0.06434837	-0.09815713	-0.021481652	0.046505228	0.040397722	-0.092235155	-0.067043744	-0.006379628	-0.050467845	0.03263994
0.68544567	0.7900509	0.72786343	-0.6853797	0.70163023	0.7779554	0.737083	0.70332056	0.75493956	-0.83305866	-0.6363713	0.7932077	0.68317634	0.68414766	0.71380264	-0.71200424
-0.5345998	-0.541736	-0.49748942	0.520476	-0.49274147	-0.5055189	-0.50622326	-0.57508135	-0.4710283	0.4116317	0.5400201	-0.59956324	-0.43732363	-0.56968945	-0.55809194	0.53811276
0.26412904	0.2859586	0.3290075	-0.2544382	0.33846396	0.30170292	0.2741901	0.3107148	0.19089468	-0.28099963	-0.25604394	0.3328204	0.22311226	0.3408396	0.27923375	-0.33827984
-0.030112801	-0.040398605	-0.0037081044	-0.00682161	0.021386513	0.007898911	-0.077554785	-0.00835855	-0.09509358	0.077658445	0.020696186	0.0070097353	-0.023873622	0.038513698	0.0021225875	0.0032889636
-0.10727281	-0.16911414	-0.14505602	0.13349502	-0.116211995	-0.10560974	-0.130267	-0.16423447	-0.17030384	0.17200081	0.09717517	-0.15075855	-0.14853135	-0.16907273	-0.13664883	0.14385183
-0.33823892	-0.35914338	-0.42959684	0.39134154	-0.34706375	-0.39192018	-0.32061267	-0.36224023	-0.37874496	0.27963704	0.34157047	-0.42433208	-0.37119403	-0.3282323	-0.35152772	0.374779
0.4870734	0.5849254	0.5720297	-0.5422346	0.51649874	0.55671036	0.5519875	0.5827578	0.5094759	-0.5778489	-0.5010124	0.5489781	0.51665896	0.5729022	0.56704384	-0.5804754
-0.5435379	-0.45961532	-0.46666163	0.48964673	-0.46034673	-0.5082087	-0.49005225	-0.45415863	-0.63095516	0.6535114	0.42006776	-0.47895184	-0.5240387	-0.39535496	-0.45741406	0.45605922
0.10335179	0.15248652	0.19316252	-0.10535744	0.09786308	0.10967644	0.10164785	0.118389115	0.07854261	-0.1232281	-0.19834922	0.16931072	0.10620082	0.13070698	0.18946882	-0.15335663
0.16938174	0.15067953	0.20202701	-0.12703423	0.19782518	0.1881104	0.12081088	0.14460808	0.18278316	-0.13521321	-0.107890375	0.21556523	0.120871365	0.19822498	0.21155712	-0.15770805
-0.21191473	-0.22072197	-0.23199095	0.19318148	-0.1701345	-0.20045605	-0.19097061	-0.2743476	-0.21988395	0.13633657	0.25271967	-0.23729314	-0.24381144	-0.23816393	-0.23119408	0.22298832
0.16817486	0.14238359	0.1804012	-0.16045982	0.08451903	0.13929021	0.12813847	0.10480439	0.16161528	-0.19372107	-0.15961115	0.18226248	0.13164033	0.1610883	0.112318486	-0.11569647
0.09728229	0.026576616	0.12203448	-0.029015206	0.11294577	0.029480105	0.016961996	0.014671955	0.108316876	-0.116913855	0.0013693285	0.04990053	0.11273378	0.06158614	0.027091116	-0.05663964
-0.04900925	-0.050244827	-0.052181143	0.09322576	0.00022859818	-0.02785591	-0.058453523	0.0035509274	-0.06852033	0.013953165	0.05203525	-0.034996737	-0.042172898	0.001271328	-0.032574434	-0.008342945
-0.41107044	-0.42291132	-0.36991	0.39717856	-0.43163276	-0.38544238	-0.42656326	-0.41497633	-0.39519268	0.30474612	0.407185	-0.4494778	-0.40492806	-0.36134353	-0.46524587	0.39325577
-0.015146478	-0.015076874	-0.01707754	-0.025202049	0.053265005	-0.023198707	0.06618199	0.050995786	0.093209125	-0.0743475	0.050343733	-0.008626359	0.0016755554	-0.024370743	-0.017414559	0.014813313
0.29143125	0.3522027	0.3199135	-0.31383577	0.3447799	0.30781835	0.31451443	0.37776923	0.29366907	-0.38063732	-0.2461879	0.34636575	0.3404527	0.33135012	0.3364928	-0.3036429
-0.39797375	-0.48524216	-0.42352694	0.4734943	-0.41811416	-0.4619604	-0.46418735	-0.48620465	-0.42873448	0.34241688	0.40831465	-0.45443028	-0.391927	-0.45584628	-0.44933075	0.43117812
0.52903795	0.5452007	0.59714615	-0.5644911	0.5506056	0.5987375	0.5353941	0.5662076	0.5627533	-0.5881748	-0.52216864	0.5750244	0.54465556	0.5449514	0.5905712	-0.5204686
-0.1719166	-0.18159834	-0.2043288	0.22765343	-0.2114814	-0.24615502	-0.19799732	-0.2508579	-0.15834513	0.138875	0.20179842	-0.21360017	-0.2300947	-0.20470946	-0.19631922	0.16992384
-0.037242156	-0.0077316705	-0.021424774	-0.035171203	0.048932843	0.05536695	-0.0044619353	0.037516616	0.035599086	-0.053999346	-0.040223632	0.035332404	0.016367896	-0.006274295	0.048344906	-0.080037676
-0.3481176	-0.28510636	-0.36959878	0.286669	-0.34560445	-0.35387945	-0.2938383	-0.31620842	-0.25653175	0.31483066	0.27913162	-0.3618635	-0.3162221	-0.28500062	-0.3480016	0.36779395
-0.10844653	-0.14908671	-0.11439976	0.15471661	-0.08261595	-0.16023129	-0.12902099	-0.15605363	-0.102357306	0.066943526	0.082378626	-0.13761713	-0.08418428	-0.09846967	-0.18452604	0.12928829
-0.35920858	-0.3979179	-0.36107585	0.35967612	-0.3807046	-0.3753392	-0.3437092	-0.4012156	-0.28646883	0.26994097	0.39976212	-0.39712697	-0.30125186	-0.39785877	-0.3972585	0.31918296
-0.022725178	0.018224869	-0.045811035	0.017534353	0.02939031	-0.02710776	-0.06389516	-0.016991628	-0.012670423	-0.072380766	0.078930944	-0.065413274	-0.045284405	-0.050076976	-0.05957536	0.033784866
0.108761385	0.05603649	0.09734352	-0.07482669	0.065460876	0.111311376	0.093568936	0.061650362	0.10234351	-0.03632204	-0.11993738	0.124291204	0.06348735	0.031425938	0.0651835	-0.041202262
-0.36867738	-0.34752348	-0.34401122	0.32406956	-0.363621	-0.31262636	-0.29823622	-0.3752224	-0.30123657	0.26485988	0.2939324	-0.39330882	-0.3531973	-0.32104945	-0.33365497	0.35876167
-0.9594151	-0.9883902	-1.0378006	0.990104	-1.0623355	-1.0267427	-0.9513863	-0.9916858	-0.93381923	0.88526475	0.97138005	-1.0741209	-0.9537578	-1.0133905	-1.0666991	0.9755997
-0.07785577	-0.11785751	-0.11723782	0.13603413	-0.212738	-0.16875415	-0.10501119	-0.19535495	-0.10750415	0.06926135	0.15814158	-0.15547746	-0.1342438	-0.14047018	-0.1260456	0.18115234
0.013847691	0.041154794	0.10799094	-0.038206626	0.1266903	0.045325376	0.115260534	0.1173635	0.037035532	-0.046841368	-0.08373641	0.10631396	0.06332285	0.11874981	0.057012577	-0.0915952
-0.041308466	-0.0070533426	-0.03225218	0.0030533457	0.010193265	0.047591195	-0.005495334	-0.01465826	0.012367326	-0.0030900207	0.05437574	0.01382651	0.00660275	-0.048209712	-0.026513737	-0.008021283
-0.42261156	-0.48413327	-0.46628192	0.4422148	-0.408298	-0.44036856	-0.44043154	-0.50880414	-0.29849872	0.2795637	0.40083885	-0.47695616	-0.3724028	-0.46108887	-0.51783335	0.46490243
0.07930762	0.047897037	0.061529756	-0.050641645	0.13487186	0.041166946	0.12492085	0.09094066	0.034433562	-0.07471253	-0.046880167	0.082457535	0.08461758	0.11161718	0.13566764	-0.04957719
0.71918607	0.85150176	0.797726	-0.78811383	0.7776673	0.8677657	0.78829855	0.77385765	0.8131678	-0.839145	-0.68084913	0.92018074	0.80639243	0.74000645	0.8534007	-0.7979188
0.29667714	0.34651875	0.3381551	-0.35489213	0.35265133	0.38067865	0.38265055	0.29243776	0.37985396	-0.3504357	-0.34707233	0.36510184	0.38091034	0.28367737	0.34291762	-0.33825076
0.12366331	0.055375826	0.050942846	-0.11187063	0.0644671	0.08473077	0.1018031	0.098132126	0.08631457	-0.1470323	-0.038549095	0.037359197	0.10648083	0.07041087	0.0044387393	-0.023470093
0.25156948	0.23368315	0.20588075	-0.25549805	0.20543055	0.24754879	0.28496337	0.29459333	0.20249376	-0.19522431	-0.27612734	0.2603659	0.196983	0.28751555	0.28783202	-0.23653772
-0.049947567	-0.040743265	-0.028004646	0.11224005	-0.11528032	-0.049634516	-0.0590931	-0.11669261	-0.078361526	0.045976125	0.06781266	-0.030163236	-0.112742275	-0.028651591	-0.0565625	0.062132683
0.1475884	0.1298985	0.1025768	-0.15097247	0.11936405	0.1294664	0.18209182	0.1089753	0.2134928	-0.29444432	-0.07981003	0.14036073	0.16477849	0.12962678	0.09512276	-0.15853535
-0.22388531	-0.32485265	-0.35782668	0.29551244	-0.32771268	-0.3112338	-0.29658493	-0.25357097	-0.22085573	0.10704688	0.33993006	-0.27484602	-0.279968	-0.31132665	-0.26979455	0.29903477
0.65627813	0.7003313	0.72162235	-0.6683794	0.62392294	0.66110384	0.70041835	0.64836556	0.73157674	-0.71782404	-0.5624631	0.69463325	0.71247756	0.6573296	0.61625195	-0.6180809
0.29969603	0.31119335	0.3454937	-0.27285105	0.28537804	0.29645312	0.3335997	0.33375126	0.31796828	-0.3407988	-0.30645245	0.36560676	0.3452594	0.27430803	0.34909785	-0.33790928
-0.3097672	-0.26526752	-0.24714458	0.2410141	-0.32048354	-0.27296373	-0.25910196	-0.3093275	-0.3130015	0.33880737	0.28921482	-0.32287148	-0.33391324	-0.28103083	-0.23416361	0.23524246
-0.34233359	-0.4314967	-0.35793883	0.37878844	-0.35978612	-0.41404283	-0.3742735	-0.3796951	-0.30486456	0.28444114	0.39920172	-0.43825015	-0.3269009	-0.35683757	-0.35631984	0.34086663
0.06052222	0.02668668	-0.010354794	-0.03829123	0.041757327	0.017330036	0.02565202	0.02186091	0.049434062	-0.06348966	-0.0077406145	0.0145917665	0.045456026	-0.01672222	0.02417225	-0.011892456
0.07248595	0.030107219	0.028316654	-0.07896733	0.045876972	0.08167577	0.01166063	0.10661544	0.033371698	0.011227424	-0.08271259	0.0852502	0.06903342	0.11587519	0.116738364	-0.116056964
-0.031010427	0.022389334	0.041858938	0.0007764357	0.030372094	0.038297515	0.007340372	0.07008656	-0.03922975	0.07987813	-0.0677891	-0.020083576	-0.04227972	0.055967838	-0.011524448	-0.021970866
0.32354409	0.41742522	0.39191112	-0.40475294	0.37199023	0.36725327	0.38006672	0.37527218	0.35525408	-0.34835517	-0.35072717	0.43422598	0.40067557	0.39713618	0.40291822	-0.41214395
-0.41786072	-0.4191548	-0.43597925	0.3843871	-0.4043009	-0.38355947	-0.45906872	-0.38664538	-0.3546361	0.37213954	0.4488774	-0.4665652	-0.37280732	-0.4540653	-0.45248404	0.46562687
-0.4278494	-0.38676506	-0.43842128	0.38895175	-0.38222787	-0.47430342	-0.4072525	-0.42808267	-0.36572275	0.3982378	0.43938103	-0.4712531	-0.39578816	-0.37583777	-0.41990486	0.44669867
-0.25340804	-0.22839436	-0.2224137	0.2469871	-0.3244579	-0.31002933	-0.27201957	-0.23316166	-0.25395587	0.20906517	0.28017485	-0.30400315	-0.28494853	-0.23117824	-0.2612871	0.3147597
0.045309693	0.03636089	-0.022438014	-0.022247305	0.03652351	0.055532824	-0.020587733	0.007695455	0.069231935	-0.08423239	0.016241305	0.0528419	0.044419482	0.0009960413	0.012220944	0.011651934
0.045632232	0.063772544	0.08382891	-0.11612687	0.07985387	0.050692264	0.09493264	0.05411563	0.101551324	-0.11931863	-0.04596255	0.10894775	0.110684	0.065780655	0.099183574	-0.07995563
0.11075992	0.041048374	0.043977477	-0.07665261	0.1397481	0.115285404	0.098197505	0.06904006	0.09089134	-0.02535813	-0.07267073	0.08417202	0.05076166	0.088716365	0.057883576	-0.10962096
-0.13882287	-0.09375478	-0.10954985	0.09947458	-0.1550392	-0.124096155	-0.17514229	-0.1601537	-0.110978365	0.05410621	0.09393342	-0.20063193	-0.18910998	-0.11654744	-0.16507806	0.0737338
-0.15005249	-0.1960572	-0.1584839	0.12994145	-0.21943383	-0.21342632	-0.18347597	-0.13210405	-0.1022595	0.07856416	0.21990941	-0.18965541	-0.12933992	-0.1965871	-0.21604382	0.22062577
0.12507454	0.03371015	0.115044214	-0.06775495	0.084238485	0.08325283	0.12793067	0.05705757	0.14181596	-0.094317146	-0.07894513	0.12174095	0.1298562	0.009736416	0.030071415	-0.035884026
0.52158344	0.4837374	0.5622802	-0.55025125	0.49259645	0.52714264	0.52032655	0.55613285	0.46164164	-0.52829885	-0.4514923	0.49186167	0.5178647	0.5436705	0.5214534	-0.4868683
-0.3324605	-0.30039942	-0.3132299	0.3241886	-0.30798006	-0.32851923	-0.2715368	-0.2853778	-0.2696139	0.17093885	0.28123802	-0.38398913	-0.3390111	-0.35645488	-0.32741258	0.37683487
0.21240228	0.27265558	0.21664652	-0.26554564	0.23618302	0.2313311	0.24317826	0.19513088	0.20135185	-0.21711212	-0.21256047	0.21003062	0.18865436	0.2450076	0.17108697	-0.22125125
0.050785195	0.039813507	0.05826054	-0.005082233	0.034213312	0.06315681	0.050107833	0.048419233	0.041852448	-0.027216302	-0.035129834	-0.0034828843	0.06290886	-0.009714016	0.0035986917	-0.028162261
-0.031215869	-0.026537906	-0.004590548	-0.056983236	0.048118226	-0.00029183365	0.03248342	0.012302568	0.052097756	0.013196807	-0.056332935	-0.0068659037	-0.0068740197	0.025937691	-0.012413476	0.017216165
0.38946483	0.45982188	0.4255551	-0.44446215	0.44626063	0.44141707	0.41273737	0.43009323	0.3751857	-0.45296988	-0.4431831	0.4697276	0.47220272	0.41288003	0.47122326	-0.4202548
-0.15460026	-0.060201064	-0.116173714	0.09371522	-0.04730309	-0.096079454	-0.09312167	-0.14611016	-0.153057	0.058986347	0.13553602	-0.08087562	-0.05819238	-0.07328304	-0.13224114	0.07975661
0.5939746	0.61598474	0.6629893	-0.57069206	0.64943194	0.62052536	0.57153386	0.5959263	0.529665	-0.604697	-0.54860014	0.59261596	0.5646931	0.6116062	0.6367039	-0.58913976
-0.2089048	-0.16889767	-0.2120578	0.22150937	-0.16888374	-0.262488	-0.23364292	-0.23758909	-0.19957292	0.13845205	0.19091988	-0.18244034	-0.23327228	-0.16315226	-0.17429724	0.21751592
0.34480006	0.31328678	0.32592383	-0.3162824	0.3183033	0.38107625	0.3101791	0.2878157	0.29295164	-0.28755212	-0.29921433	0.30793837	0.36003107	0.3028195	0.34226373	-0.31190556
-0.18843815	-0.1885185	-0.22950248	0.16541049	-0.13523065	-0.19505832	-0.1434736	-0.1697682	-0.13667437	0.10720948	0.18427731	-0.16205697	-0.173819	-0.18355086	-0.16258055	0.15536101
-0.10858112	-0.07442971	-0.1058407	0.051868375	-0.081134625	-0.09511412	-0.11045502	-0.12570128	-0.15263397	0.106289916	0.118192926	-0.1313565	-0.11262681	-0.12442594	-0.12045547	0.09792838
-0.43545878	-0.5312432	-0.50692624	0.49641052	-0.5139756	-0.5736618	-0.5355124	-0.5257593	-0.39946297	0.37338817	0.48416176	-0.5218389	-0.4844751	-0.48709318	-0.5690218	0.47355494
0.14756458	0.16194561	0.14139748	-0.17160228	0.1394835	0.18039994	0.101778165	0.10927797	0.14319701	-0.17015073	-0.118114226	0.14077821	0.13109039	0.10502096	0.1464193	-0.16813159
0.13248864	0.14100009	0.12634999	-0.18199496	0.17831852	0.12952113	0.098535135	0.12997183	0.11002077	-0.11958467	-0.1656163	0.19782704	0.15124942	0.19047734	0.12799937	-0.18963
0.08411133	0.124934554	0.14852154	-0.17168416	0.11394254	0.10106963	0.16846794	0.1779955	0.115799434	-0.11300174	-0.10530077	0.11929299	0.13058583	0.13270487	0.12042668	-0.1310367
-0.30134645	-0.32543498	-0.26694906	0.23540059	-0.336432	-0.3226086	-0.22882822	-0.31160426	-0.26967824	0.34993067	0.2514827	-0.2788553	-0.26664406	-0.24345447	-0.23140045	0.2726522
0.49577522	0.55856967	0.5376285	-0.5380278	0.49986145	0.5699996	0.55855197	0.5737458	0.566363	-0.603362	-0.5162736	0.5476717	0.55821747	0.49169546	0.5624692	-0.46932182
-0.05033625	-0.05268761	-0.069872975	0.031079369	-0.093745925	-0.042284817	-0.035222497	-0.10090206	-0.05041671	-0.029831141	0.043538667	-0.082613654	-0.062553614	-0.11579795	-0.07402018	0.058623526
0.5392896	0.52380526	0.50025654	-0.5338411	0.5255162	0.53765213	0.506104	0.5002018	0.5497379	-0.57468206	-0.49224582	0.57304615	0.5174376	0.52751553	0.5518438	-0.51243675
-0.0065424335	-0.071959704	-0.044491343	0.07254493	-0.084029175	-0.05529373	-0.06726785	-0.0533091	-0.029627364	-0.048668604	-0.0055892225	-0.037677843	-0.0130611835	-0.083254695	-0.090738244	0.013883347
0.469972	0.46267283	0.4922114	-0.5128564	0.47685763	0.53857404	0.5078148	0.51948017	0.49770054	-0.47675037	-0.4839972	0.54150796	0.46102598	0.493101	0.4669711	-0.49481744
-0.22156303	-0.2880874	-0.22796299	0.28383285	-0.29832873	-0.24226671	-0.28966725	-0.28349665	-0.2224518	0.23690493	0.23806155	-0.24139059	-0.23578374	-0.21966295	-0.3061649	0.30776247
-0.38605908	-0.40111852	-0.32981136	0.33674896	-0.3392	-0.35986403	-0.3961831	-0.34847644	-0.33093974	0.29093188	0.31302145	-0.4200898	-0.3524895	-0.39775577	-0.36153328	0.3236284
0.96296686	0.98869187	1.0405543	-1.0002787	0.9824042	1.0223286	0.9223374	0.99945086	0.9433536	-0.9640629	-0.8822789	1.0142586	0.95503247	0.97301894	0.98924416	-0.90534323
1.0968468	1.0897274	1.1210648	-1.0779314	1.0529646	1.10388	1.0606804	1.1564045	1.1144162	-1.1397973	-1.106225	1.1728728	1.0801914	1.1059974	1.1043183	-1.107932
-0.28398496	-0.2857151	-0.20891893	0.23159793	-0.19618104	-0.23681961	-0.324713	-0.23243195	-0.43160695	0.5025794	0.13629225	-0.16691427	-0.3155861	-0.2005665	-0.12595448	0.24147618
-0.47942495	-0.5749925	-0.5629031	0.5500084	-0.53570616	-0.57459486	-0.5623024	-0.5038966	-0.46470124	0.4340525	0.5048519	-0.5343041	-0.49853343	-0.50354075	-0.57174474	0.48439723
-0.04355327	-0.0844573	-0.060755815	0.030824287	-0.010684127	-0.070583254	-0.08556859	-0.01646683	-0.11714197	0.03550289	0.042133845	-0.08365987	-0.022701314	0.00046560855	-0.087956704	0.076568276
-0.5271845	-0.5905188	-0.55279446	0.5329279	-0.55651104	-0.6389511	-0.58313096	-0.5510956	-0.5216466	0.52403843	0.53594637	-0.569706	-0.55872726	-0.60064566	-0.6414428	0.6063416
-0.11837549	-0.14455639	-0.19252825	0.110166825	-0.1326135	-0.16123459	-0.13734181	-0.13265008	-0.1732758	0.16008274	0.18754095	-0.17554803	-0.13716231	-0.1369384	-0.18450472	0.2179438
0.08607444	0.105442025	0.14144176	-0.08575851	0.12656133	0.14157788	0.077616766	0.09498245	0.054632198	-0.1340811	-0.13275585	0.07997504	0.08559315	0.13730356	0.06866045	-0.120760724
-0.3367883	-0.3179053	-0.33503708	0.27309456	-0.29874846	-0.31750092	-0.30594206	-0.2685387	-0.26005864	0.23201482	0.25558782	-0.27211532	-0.30647823	-0.31434888	-0.33829552	0.29381314
-0.008014735	-0.043923452	-0.003300362	0.018145582	-0.018955681	0.021974683	-0.026629075	0.00718053	-0.027774457	0.050162416	-0.006423615	-0.043169014	-0.028897468	-0.032035645	-0.01468399	0.07623473
0.46262962	0.4833535	0.50704	-0.4940322	0.5240935	0.4734459	0.51817966	0.51543194	0.47552592	-0.4475591	-0.48328757	0.5637268	0.51194406	0.4368761	0.46378985	-0.5117062
